FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:52680 => 104.26.7.40:443,192.168.1.134,52680,104.26.7.40,443,6,1680569367.080714,top-channel,0.072505,7,7,957,0,13199.089717950486,96.54506585752708,136.71428571428572
104.26.7.40:443 => 192.168.1.134:52679,104.26.7.40,443,192.168.1.134,52679,6,1680569367.100009,top-channel,4.86092,2453,2453,3570899,0,734613.817960386,504.63698229964695,1455.7272727272727
104.26.7.40:443 => 192.168.1.134:52680,104.26.7.40,443,192.168.1.134,52680,6,1680569367.100014,top-channel,0.053157,5,5,2904,0,54630.62249562616,94.06098914536184,580.8
192.168.1.134:52835 => 89.163.135.2:443,192.168.1.134,52835,89.163.135.2,443,6,1680576729.355912,fax,0.186397,8,8,1019,0,5466.8261828248305,42.91914569440495,127.375
192.168.1.134:52836 => 89.163.135.2:443,192.168.1.134,52836,89.163.135.2,443,6,1680576729.356146,fax,2.062418,250,250,37437,0,18151.994406565496,121.2169405038164,149.748
89.163.135.2:443 => 192.168.1.134:52836,89.163.135.2,443,192.168.1.134,52836,6,1680576729.393896,fax,2.12195,383,383,410162,0,193294.8467211763,180.49435660595208,1070.9190600522193
89.163.135.2:443 => 192.168.1.134:52835,89.163.135.2,443,192.168.1.134,52835,6,1680576729.396086,fax,0.146126,6,6,3992,0,27318.88917783283,41.06045467610145,665.3333333333334
192.168.1.56:57177 => 188.114.97.7:443,192.168.1.56,57177,188.114.97.7,443,6,1680594225.894373,ata,1.328065,66,66,5863,0,4414.693557920735,49.69636275332909,88.83333333333333
192.168.1.56:57178 => 188.114.97.7:443,192.168.1.56,57178,188.114.97.7,443,6,1680594225.894664,ata,0.109651,7,7,957,0,8727.690581937237,63.838907077910825,136.71428571428572
188.114.97.7:443 => 192.168.1.56:57177,188.114.97.7,443,192.168.1.56,57177,6,1680594225.926921,ata,1.29536,154,154,206108,0,159112.5247035573,118.8858695652174,1338.3636363636365
188.114.97.7:443 => 192.168.1.56:57178,188.114.97.7,443,192.168.1.56,57178,6,1680594225.928141,ata,0.076,5,5,2393,0,31486.842105263157,65.78947368421053,478.6
192.168.1.56:65529 => 172.67.149.237:443,192.168.1.56,65529,172.67.149.237,443,6,1680593083.467044,preshevajone,1.327179,82,82,6827,0,5143.993387478253,61.7851849675138,83.2560975609756
192.168.1.56:65530 => 172.67.149.237:443,192.168.1.56,65530,172.67.149.237,443,6,1680593083.467261,preshevajone,0.113742,7,7,957,0,8413.778551458565,61.54278982258093,136.71428571428572
172.67.149.237:443 => 192.168.1.56:65529,172.67.149.237,443,192.168.1.56,65529,6,1680593083.50185,preshevajone,1.292298,224,224,282873,0,218891.4631145448,173.3346333430834,1262.825892857143
172.67.149.237:443 => 192.168.1.56:65530,172.67.149.237,443,192.168.1.56,65530,6,1680593083.501857,preshevajone,0.078966,5,5,2401,0,30405.49097079756,63.31839019324773,480.2
192.168.1.56:51258 => 5.9.72.90:443,192.168.1.56,51258,5.9.72.90,443,6,1680593467.953604,rtv21,1.906523,92,92,6042,0,3169.119910958326,48.255384278081095,65.67391304347827
192.168.1.56:51259 => 5.9.72.90:443,192.168.1.56,51259,5.9.72.90,443,6,1680593467.953819,rtv21,1.906162,30,30,4543,0,2383.3231383271727,15.738431465950953,151.43333333333334
5.9.72.90:443 => 192.168.1.56:51258,5.9.72.90,443,192.168.1.56,51258,6,1680593467.986558,rtv21,1.873271,582,582,352749,0,188306.4436485698,310.68649437267754,606.0979381443299
5.9.72.90:443 => 192.168.1.56:51259,5.9.72.90,443,192.168.1.56,51259,6,1680593467.986565,rtv21,1.873263,56,56,69781,0,37251.04269928995,29.894360802514115,1246.0892857142858
192.168.1.56:51261 => 5.9.72.90:443,192.168.1.56,51261,5.9.72.90,443,6,1680593468.50921,rtv21,1.350809,67,67,9095,0,6733.002223112224,49.599906426445195,135.7462686567164
192.168.1.56:51262 => 5.9.72.90:443,192.168.1.56,51262,5.9.72.90,443,6,1680593468.509435,rtv21,1.35064,47,47,5393,0,3992.9218740745127,34.79831783450808,114.74468085106383
192.168.1.56:51263 => 5.9.72.90:443,192.168.1.56,51263,5.9.72.90,443,6,1680593468.50969,rtv21,1.35041,69,69,7921,0,5865.625995068165,51.095593190216306,114.79710144927536
192.168.1.56:51264 => 5.9.72.90:443,192.168.1.56,51264,5.9.72.90,443,6,1680593468.509738,rtv21,1.350311,37,37,4280,0,3169.64017918835,27.401095007002088,115.67567567567568
5.9.72.90:443 => 192.168.1.56:51261,5.9.72.90,443,192.168.1.56,51261,6,1680593468.544336,rtv21,1.315492,171,171,229891,0,174756.66898772473,129.98938800083923,1344.391812865497
5.9.72.90:443 => 192.168.1.56:51263,5.9.72.90,443,192.168.1.56,51263,6,1680593468.544346,rtv21,1.315483,300,300,420106,0,319354.9441535922,228.05311813227536,1400.3533333333332
5.9.72.90:443 => 192.168.1.56:51264,5.9.72.90,443,192.168.1.56,51264,6,1680593468.544347,rtv21,1.315481,120,120,163170,0,124038.279534254,91.22138594172016,1359.75
5.9.72.90:443 => 192.168.1.56:51262,5.9.72.90,443,192.168.1.56,51262,6,1680593468.544348,rtv21,1.31548,155,155,214515,0,163069.75400614223,117.82771307811596,1383.967741935484
192.168.1.134:54235 => 104.21.30.142:443,192.168.1.134,54235,104.21.30.142,443,6,1680569590.554062,gazetainfokus,0.146901,10,10,1089,0,7413.1557988032755,68.07305600370317,108.9
192.168.1.134:54236 => 104.21.30.142:443,192.168.1.134,54236,104.21.30.142,443,6,1680569590.554418,gazetainfokus,0.876903,38,38,3322,0,3788.3323469072407,43.334325461311,87.42105263157895
104.21.30.142:443 => 192.168.1.134:54236,104.21.30.142,443,192.168.1.134,54236,6,1680569590.61642,gazetainfokus,0.814795,56,56,67255,0,82542.23454979474,68.7289440902313,1200.982142857143
104.21.30.142:443 => 192.168.1.134:54235,104.21.30.142,443,192.168.1.134,54235,6,1680569590.616427,gazetainfokus,0.084459,7,7,5155,0,61035.532033294265,82.88045086965273,736.4285714285714
192.168.1.134:55045 => 95.217.115.180:443,192.168.1.134,55045,95.217.115.180,443,6,1680569940.026919,kohajone,3.670327,518,518,46117,0,12564.820518716724,141.13183920669738,89.02895752895753
192.168.1.134:55046 => 95.217.115.180:443,192.168.1.134,55046,95.217.115.180,443,6,1680569940.034156,kohajone,3.668108,392,392,39406,0,10742.867985348305,106.8670824305064,100.52551020408164
95.217.115.180:443 => 192.168.1.134:55045,95.217.115.180,443,192.168.1.134,55045,6,1680569940.085224,kohajone,3.611948,1320,1320,1935212,0,535780.6923023255,365.4537662225481,1466.069696969697
95.217.115.180:443 => 192.168.1.134:55046,95.217.115.180,443,192.168.1.134,55046,6,1680569940.092538,kohajone,3.609552,914,914,1330434,0,368587.0157847844,253.21701972987228,1455.617067833698
192.168.1.134:55047 => 95.217.115.180:443,192.168.1.134,55047,95.217.115.180,443,6,1680569940.291771,kohajone,3.412602,321,321,35944,0,10532.72546871859,94.06312250886566,111.97507788161994
192.168.1.134:55048 => 95.217.115.180:443,192.168.1.134,55048,95.217.115.180,443,6,1680569940.292202,kohajone,3.413289,467,467,40258,0,11794.489127641988,136.8181832830446,86.20556745182013
192.168.1.134:55049 => 95.217.115.180:443,192.168.1.134,55049,95.217.115.180,443,6,1680569940.292459,kohajone,3.409749,290,290,35941,0,10540.658564604022,85.05024856668336,123.93448275862067
192.168.1.134:55050 => 95.217.115.180:443,192.168.1.134,55050,95.217.115.180,443,6,1680569940.293539,kohajone,3.411993,282,282,33702,0,9877.511472034086,82.64964201274739,119.51063829787236
95.217.115.180:443 => 192.168.1.134:55049,95.217.115.180,443,192.168.1.134,55049,6,1680569940.353895,kohajone,3.348189,602,602,867336,0,259046.3083177204,179.7986911730491,1440.7574750830563
95.217.115.180:443 => 192.168.1.134:55047,95.217.115.180,443,192.168.1.134,55047,6,1680569940.359898,kohajone,3.344374,731,731,1060980,0,317243.226983585,218.57603246526853,1451.4090287277702
95.217.115.180:443 => 192.168.1.134:55048,95.217.115.180,443,192.168.1.134,55048,6,1680569940.360711,kohajone,3.344646,1258,1258,1844127,0,551366.8711128173,376.1235120248899,1465.9197138314785
95.217.115.180:443 => 192.168.1.134:55050,95.217.115.180,443,192.168.1.134,55050,6,1680569940.360712,kohajone,3.344653,582,582,839830,0,251096.30206780793,174.00908255654622,1443.0068728522338
192.168.1.134:55056 => 95.217.115.180:443,192.168.1.134,55056,95.217.115.180,443,6,1680569940.683449,kohajone,0.309402,11,11,1848,0,5972.81206973452,35.55245279603881,168.0
95.217.115.180:443 => 192.168.1.134:55056,95.217.115.180,443,192.168.1.134,55056,6,1680569940.746959,kohajone,0.245834,10,10,6067,0,24679.255107104793,40.67785578886566,606.7
192.168.1.134:51912 => 172.67.171.70:443,192.168.1.134,51912,172.67.171.70,443,6,1680576499.947694,lajmi,0.104081,7,7,957,0,9194.76177208136,67.25531076757525,136.71428571428572
192.168.1.134:51913 => 172.67.171.70:443,192.168.1.134,51913,172.67.171.70,443,6,1680576499.947912,lajmi,0.393357,91,91,8345,0,21214.825209669587,231.34201247213093,91.7032967032967
172.67.171.70:443 => 192.168.1.134:51913,172.67.171.70,443,192.168.1.134,51913,6,1680576499.981384,lajmi,0.359845,150,150,188258,0,523164.1401158832,416.84614208895493,1255.0533333333333
172.67.171.70:443 => 192.168.1.134:51912,172.67.171.70,443,192.168.1.134,51912,6,1680576499.981388,lajmi,0.070214,5,5,2394,0,34095.764377474574,71.21086962713989,478.8
192.168.1.134:57264 => 172.67.183.196:443,192.168.1.134,57264,172.67.183.196,443,6,1680577523.621187,kultplus,2.005091,75,75,7261,0,3621.2820266012864,37.40478611693933,96.81333333333332
192.168.1.134:57265 => 172.67.183.196:443,192.168.1.134,57265,172.67.183.196,443,6,1680577523.621487,kultplus,2.005251,9,9,1061,0,529.1108195432892,4.488216188397362,117.88888888888889
172.67.183.196:443 => 192.168.1.134:57264,172.67.183.196,443,192.168.1.134,57264,6,1680577523.653339,kultplus,1.972851,108,108,125542,0,63634.810738367974,54.74311035146597,1162.425925925926
172.67.183.196:443 => 192.168.1.134:57265,172.67.183.196,443,192.168.1.134,57265,6,1680577523.653344,kultplus,1.973316,6,6,2967,0,1503.5605042476725,3.0405672482258286,494.5
192.168.1.134:52600 => 172.67.221.204:443,192.168.1.134,52600,172.67.221.204,443,6,1680576712.407119,epokaere,0.103947,8,8,985,0,9475.982952850973,76.96229809422108,123.125
192.168.1.134:52601 => 172.67.221.204:443,192.168.1.134,52601,172.67.221.204,443,6,1680576712.407342,epokaere,0.437351,113,113,9585,0,21916.03540405761,258.3737089888899,84.82300884955752
172.67.221.204:443 => 192.168.1.134:52600,172.67.221.204,443,192.168.1.134,52600,6,1680576712.439198,epokaere,0.071773,6,6,2959,0,41227.2024298831,83.59689576860379,493.1666666666667
172.67.221.204:443 => 192.168.1.134:52601,172.67.221.204,443,192.168.1.134,52601,6,1680576712.439203,epokaere,0.405426,148,148,179957,0,443871.38466699223,365.04812222205777,1215.9256756756756
192.168.1.134:57079 => 104.21.83.120:443,192.168.1.134,57079,104.21.83.120,443,6,1680577481.451473,durreslajm,1.81607,105,105,7745,0,4264.70345306073,57.81715462509705,73.76190476190476
192.168.1.134:57080 => 104.21.83.120:443,192.168.1.134,57080,104.21.83.120,443,6,1680577481.451731,durreslajm,0.101577,7,7,957,0,9421.424141291829,68.91323823306456,136.71428571428572
104.21.83.120:443 => 192.168.1.134:57079,104.21.83.120,443,192.168.1.134,57079,6,1680577481.482908,durreslajm,1.784576,159,159,206654,0,115800.05558743364,89.09679386027828,1299.7106918238994
104.21.83.120:443 => 192.168.1.134:57080,104.21.83.120,443,192.168.1.134,57080,6,1680577481.482913,durreslajm,0.070291,5,5,2393,0,34044.187733849285,71.13286195956807,478.6
192.168.1.56:56072 => 104.21.234.99:443,192.168.1.56,56072,104.21.234.99,443,6,1680594087.939086,syri,0.110986,7,7,957,0,8622.709170526014,63.071017966229974,136.71428571428572
192.168.1.56:56073 => 104.21.234.99:443,192.168.1.56,56073,104.21.234.99,443,6,1680594087.939631,syri,2.115625,46,46,4435,0,2096.307237813885,21.74298375184638,96.41304347826087
104.21.234.99:443 => 192.168.1.56:56072,104.21.234.99,443,192.168.1.56,56072,6,1680594087.972177,syri,0.077739,5,5,2404,0,30923.98924606697,64.3177812938165,480.8
104.21.234.99:443 => 192.168.1.56:56073,104.21.234.99,443,192.168.1.56,56073,6,1680594087.972182,syri,2.082958,84,84,106146,0,50959.26082042941,40.32726536012728,1263.642857142857
192.168.1.134:55524 => 23.36.234.30:443,192.168.1.134,55524,23.36.234.30,443,6,1680577105.256434,zeriamerikes,1.374478,163,163,14385,0,10465.791376799047,118.59047580245009,88.25153374233129
192.168.1.134:55525 => 23.36.234.30:443,192.168.1.134,55525,23.36.234.30,443,6,1680577105.258868,zeriamerikes,1.368681,12,12,1209,0,883.3322008561528,8.767565269043699,100.75
23.36.234.30:443 => 192.168.1.134:55524,23.36.234.30,443,192.168.1.134,55524,6,1680577105.293941,zeriamerikes,1.336844,254,254,294292,0,220139.3730308099,189.9997307090431,1158.6299212598426
23.36.234.30:443 => 192.168.1.134:55525,23.36.234.30,443,192.168.1.134,55525,6,1680577105.293946,zeriamerikes,1.333363,15,15,8312,0,6233.861296586151,11.249749693069328,554.1333333333333
192.168.1.134:63604 => 104.21.5.50:443,192.168.1.134,63604,104.21.5.50,443,6,1680575831.284767,gazeta,0.101955,9,9,1061,0,10406.55191015644,88.27423863469177,117.88888888888889
192.168.1.134:63605 => 104.21.5.50:443,192.168.1.134,63605,104.21.5.50,443,6,1680575831.284937,gazeta,0.755652,110,110,9790,0,12955.699184280595,145.56965375596172,89.0
104.21.5.50:443 => 192.168.1.134:63604,104.21.5.50,443,192.168.1.134,63604,6,1680575831.316105,gazeta,0.070444,6,6,4577,0,64973.59604792459,85.17403895292715,762.8333333333334
104.21.5.50:443 => 192.168.1.134:63605,104.21.5.50,443,192.168.1.134,63605,6,1680575831.31611,gazeta,0.724343,209,209,282682,0,390259.86307591846,288.537336593299,1352.5454545454545
192.168.1.134:49475 => 51.178.75.191:443,192.168.1.134,49475,51.178.75.191,443,6,1680576136.83495,balkanweb,2.558552,176,176,27636,0,10801.422054349492,68.78890872649842,157.02272727272728
192.168.1.134:49476 => 51.178.75.191:443,192.168.1.134,49476,51.178.75.191,443,6,1680576136.835293,balkanweb,2.576448,239,239,30578,0,11868.277566634373,92.76337034552996,127.94142259414224
51.178.75.191:443 => 192.168.1.134:49475,51.178.75.191,443,192.168.1.134,49475,6,1680576136.87961,balkanweb,2.513637,271,271,378738,0,150673.30724364737,107.81190760638869,1397.5571955719556
51.178.75.191:443 => 192.168.1.134:49476,51.178.75.191,443,192.168.1.134,49476,6,1680576136.879614,balkanweb,2.532018,528,528,763451,0,301518.7885710133,208.52932325125647,1445.9299242424242
192.168.1.134:49478 => 51.178.75.191:443,192.168.1.134,49478,51.178.75.191,443,6,1680576137.041282,balkanweb,2.33029,134,134,19634,0,8425.560767114823,57.503572516725384,146.52238805970148
192.168.1.134:49479 => 51.178.75.191:443,192.168.1.134,49479,51.178.75.191,443,6,1680576137.041821,balkanweb,2.36995,161,161,22651,0,9557.585603071795,67.93392265659612,140.68944099378882
192.168.1.134:49480 => 51.178.75.191:443,192.168.1.134,49480,51.178.75.191,443,6,1680576137.043426,balkanweb,2.331142,176,176,22413,0,9614.600912342534,75.4994762223837,127.3465909090909
192.168.1.134:49481 => 51.178.75.191:443,192.168.1.134,49481,51.178.75.191,443,6,1680576137.043782,balkanweb,2.331705,233,233,28340,0,12154.196178333023,99.92687754239925,121.63090128755364
51.178.75.191:443 => 192.168.1.134:49479,51.178.75.191,443,192.168.1.134,49479,6,1680576137.087815,balkanweb,2.323825,270,270,384080,0,165279.22713629468,116.18775079879077,1422.5185185185185
51.178.75.191:443 => 192.168.1.134:49478,51.178.75.191,443,192.168.1.134,49478,6,1680576137.087815,balkanweb,2.283728,195,195,273610,0,119808.48857657304,85.38670104320654,1403.128205128205
51.178.75.191:443 => 192.168.1.134:49480,51.178.75.191,443,192.168.1.134,49480,6,1680576137.087925,balkanweb,2.28662,341,341,492076,0,215197.97780129625,149.12840786838217,1443.0381231671554
51.178.75.191:443 => 192.168.1.134:49481,51.178.75.191,443,192.168.1.134,49481,6,1680576137.089004,balkanweb,2.28641,520,520,741488,0,324302.290490332,227.43077575762877,1425.9384615384615
192.168.1.134:49490 => 51.178.75.191:443,192.168.1.134,49490,51.178.75.191,443,6,1680576137.288043,balkanweb,0.232654,12,12,1989,0,8549.176029640583,51.57873924368375,165.75
192.168.1.134:49491 => 51.178.75.191:443,192.168.1.134,49491,51.178.75.191,443,6,1680576137.288083,balkanweb,0.229691,9,9,1830,0,7967.225533434048,39.183076393937945,203.33333333333337
192.168.1.134:49492 => 51.178.75.191:443,192.168.1.134,49492,51.178.75.191,443,6,1680576137.310615,balkanweb,0.27549,12,12,1992,0,7230.752477403899,43.5587498638789,166.0
51.178.75.191:443 => 192.168.1.134:49491,51.178.75.191,443,192.168.1.134,49491,6,1680576137.371944,balkanweb,0.145768,11,11,9049,0,62078.09670160803,75.46237857417266,822.6363636363636
51.178.75.191:443 => 192.168.1.134:49490,51.178.75.191,443,192.168.1.134,49490,6,1680576137.372666,balkanweb,0.147865,12,12,10405,0,70368.24130118689,81.15510769959084,867.0833333333334
51.178.75.191:443 => 192.168.1.134:49492,51.178.75.191,443,192.168.1.134,49492,6,1680576137.406751,balkanweb,0.1793,11,11,8762,0,48867.81929726715,61.34969325153374,796.5454545454545
192.168.1.56:56858 => 172.67.191.37:443,192.168.1.56,56858,172.67.191.37,443,6,1680594181.89638,pcworld,0.111156,7,7,957,0,8609.521753211702,62.974558278455504,136.71428571428572
192.168.1.56:56859 => 172.67.191.37:443,192.168.1.56,56859,172.67.191.37,443,6,1680594181.898665,pcworld,2.11995,56,56,5565,0,2625.061911837543,26.415717351824338,99.375
172.67.191.37:443 => 192.168.1.56:56858,172.67.191.37,443,192.168.1.56,56858,6,1680594181.929136,pcworld,0.078205,5,5,2389,0,30547.91893101464,63.934531040214814,477.8
172.67.191.37:443 => 192.168.1.56:56859,172.67.191.37,443,192.168.1.56,56859,6,1680594181.930457,pcworld,2.087993,107,107,140971,0,67515.07308693085,51.24538252762341,1317.4859813084113
192.168.1.56:56690 => 172.67.74.121:443,192.168.1.56,56690,172.67.74.121,443,6,1680594169.215607,top-channel,2.126024,663,663,121095,0,56958.43508822101,311.8497251206948,182.64705882352945
192.168.1.56:56691 => 172.67.74.121:443,192.168.1.56,56691,172.67.74.121,443,6,1680594169.215919,top-channel,0.111429,8,8,985,0,8839.709590860548,71.79459566181156,123.125
172.67.74.121:443 => 192.168.1.56:56690,172.67.74.121,443,192.168.1.56,56690,6,1680594169.249074,top-channel,2.092365,3366,3366,4770323,0,2279871.341759206,1608.7059380175065,1417.2082590612
172.67.74.121:443 => 192.168.1.56:56691,172.67.74.121,443,192.168.1.56,56691,6,1680594169.249079,top-channel,0.078177,6,6,2957,0,37824.42406334344,76.74891592156261,492.8333333333333
192.168.1.56:56775 => 172.67.74.121:443,192.168.1.56,56775,172.67.74.121,443,6,1680594171.270023,top-channel,0.037365,2,2,104,0,2783.3534055934697,53.52602703064365,52.0
172.67.74.121:443 => 192.168.1.56:56775,172.67.74.121,443,192.168.1.56,56775,6,1680594171.307298,top-channel,0.0,1,1,60,0,0.0,0.0,60.0
192.168.1.134:61785 => 104.21.50.203:443,192.168.1.134,61785,104.21.50.203,443,6,1680578345.783945,almakos,0.120434,8,8,985,0,8178.753508145541,66.4264244316389,123.125
192.168.1.134:61786 => 104.21.50.203:443,192.168.1.134,61786,104.21.50.203,443,6,1680578345.784193,almakos,1.505261,88,88,10539,0,7001.443603468102,58.4616222701578,119.76136363636364
104.21.50.203:443 => 192.168.1.134:61785,104.21.50.203,443,192.168.1.134,61785,6,1680578345.816318,almakos,0.088006,6,6,2972,0,33770.42474376747,68.17716973842693,495.3333333333333
104.21.50.203:443 => 192.168.1.134:61786,104.21.50.203,443,192.168.1.134,61786,6,1680578345.816323,almakos,1.473071,133,133,171693,0,116554.46343047958,90.28756930249797,1290.9248120300751
192.168.1.134:57257 => 104.21.24.232:443,192.168.1.134,57257,104.21.24.232,443,6,1680570234.6151,gazetadita,1.953697,49,49,4098,0,2097.5616996903814,25.080654779118767,83.63265306122449
192.168.1.134:57258 => 104.21.24.232:443,192.168.1.134,57258,104.21.24.232,443,6,1680570234.617684,gazetadita,0.099084,7,7,957,0,9658.471599854669,70.64712768963707,136.71428571428572
104.21.24.232:443 => 192.168.1.134:57257,104.21.24.232,443,192.168.1.134,57257,6,1680570234.646291,gazetadita,1.922391,60,60,60682,0,31565.898924828507,31.21113238669969,1011.3666666666668
104.21.24.232:443 => 192.168.1.134:57258,104.21.24.232,443,192.168.1.134,57258,6,1680570234.649789,gazetadita,0.066815,5,5,2405,0,35994.91132230787,74.83349547257352,481.0
192.168.1.134:61529 => 23.36.234.30:443,192.168.1.134,61529,23.36.234.30,443,6,1680578149.726173,zeriamerikes,1.666819,177,177,16489,0,9892.495825881513,106.19029420710947,93.15819209039547
192.168.1.134:61530 => 23.36.234.30:443,192.168.1.134,61530,23.36.234.30,443,6,1680578149.727773,zeriamerikes,0.140001,14,14,1277,0,9121.363418832723,99.99928571938773,91.21428571428572
23.36.234.30:443 => 192.168.1.134:61529,23.36.234.30,443,192.168.1.134,61529,6,1680578149.763272,zeriamerikes,1.629611,259,259,300495,0,184396.7670812237,158.9336350822374,1160.2123552123553
23.36.234.30:443 => 192.168.1.134:61530,23.36.234.30,443,192.168.1.134,61530,6,1680578149.763278,zeriamerikes,0.104451,13,13,8208,0,78582.30174914554,124.46027323816908,631.3846153846154
192.168.1.134:54671 => 104.21.234.99:443,192.168.1.134,54671,104.21.234.99,443,6,1680576985.116991,syri,0.11017,8,8,985,0,8940.727965870927,72.61504946900244,123.125
192.168.1.134:54672 => 104.21.234.99:443,192.168.1.134,54672,104.21.234.99,443,6,1680576985.117217,syri,4.422915,76,76,6709,0,1516.872922043494,17.18323775157334,88.27631578947368
104.21.234.99:443 => 192.168.1.134:54671,104.21.234.99,443,192.168.1.134,54671,6,1680576985.148718,syri,0.078371,6,6,2966,0,37845.631674981814,76.55893123731992,494.3333333333333
104.21.234.99:443 => 192.168.1.134:54672,104.21.234.99,443,192.168.1.134,54672,6,1680576985.148722,syri,4.391387,91,91,106576,0,24269.32538626179,20.722382245062892,1171.1648351648353
192.168.1.56:54941 => 172.67.149.237:443,192.168.1.56,54941,172.67.149.237,443,6,1680593964.308628,preshevajone,2.421251,79,79,6671,0,2755.1872978059687,32.62776143406858,84.44303797468355
192.168.1.56:54942 => 172.67.149.237:443,192.168.1.56,54942,172.67.149.237,443,6,1680593964.309909,preshevajone,0.11442,7,7,957,0,8363.922391190352,61.17811571403601,136.71428571428572
172.67.149.237:443 => 192.168.1.56:54941,172.67.149.237,443,192.168.1.56,54941,6,1680593964.341876,preshevajone,2.387943,224,224,282770,0,118415.72432842827,93.80458411276986,1262.366071428571
172.67.149.237:443 => 192.168.1.56:54942,172.67.149.237,443,192.168.1.56,54942,6,1680593964.343732,preshevajone,0.08039,5,5,2401,0,29866.89886801841,62.19679064560269,480.2
192.168.1.134:62944 => 185.53.100.21:443,192.168.1.134,62944,185.53.100.21,443,6,1680578504.286569,fjala,0.164455,7,7,973,0,5916.512115776352,42.5648353652975,139.0
192.168.1.134:62945 => 185.53.100.21:443,192.168.1.134,62945,185.53.100.21,443,6,1680578504.286832,fjala,4.832265,2176,2176,134769,0,27889.405899717833,450.306429800518,61.9342830882353
185.53.100.21:443 => 192.168.1.134:62945,185.53.100.21,443,192.168.1.134,62945,6,1680578504.33354,fjala,4.785497,5519,5519,8114005,0,1695540.7139530126,1153.2762427810528,1470.1947816633449
185.53.100.21:443 => 192.168.1.134:62944,185.53.100.21,443,192.168.1.134,62944,6,1680578504.3401,fjala,0.110801,10,10,5736,0,51768.48584399057,90.25189303345637,573.6
192.168.1.56:50559 => 104.21.79.238:443,192.168.1.56,50559,104.21.79.238,443,6,1680593365.41289,radiokosovaelire,2.449996,44,44,3985,0,1626.5332678094169,17.95921299463346,90.5681818181818
192.168.1.56:50560 => 104.21.79.238:443,192.168.1.56,50560,104.21.79.238,443,6,1680593365.413538,radiokosovaelire,0.114883,7,7,957,0,8330.214217943474,60.931556453087055,136.71428571428572
104.21.79.238:443 => 192.168.1.56:50559,104.21.79.238,443,192.168.1.56,50559,6,1680593365.445804,radiokosovaelire,2.416834,92,92,117472,0,48605.737919939886,38.066329752064064,1276.8695652173913
104.21.79.238:443 => 192.168.1.56:50560,104.21.79.238,443,192.168.1.56,50560,6,1680593365.447478,radiokosovaelire,0.080761,5,5,2386,0,29543.963051472863,61.91107093770508,477.2
192.168.1.134:60786 => 172.67.162.197:443,192.168.1.134,60786,172.67.162.197,443,6,1680570762.881776,elbasaniplus,0.112152,8,8,1009,0,8996.718738854412,71.33176403452458,126.125
192.168.1.134:60787 => 172.67.162.197:443,192.168.1.134,60787,172.67.162.197,443,6,1680570762.883797,elbasaniplus,1.23489,215,215,15371,0,12447.262509211347,174.10457611609132,71.49302325581395
172.67.162.197:443 => 192.168.1.134:60786,172.67.162.197,443,192.168.1.134,60786,6,1680570762.913521,elbasaniplus,0.08025,6,6,4606,0,57395.63862928349,74.76635514018692,767.6666666666666
172.67.162.197:443 => 192.168.1.134:60787,172.67.162.197,443,192.168.1.134,60787,6,1680570762.915156,elbasaniplus,1.20339,343,343,435628,0,362000.6814083547,285.0281288692776,1270.0524781341107
192.168.1.134:59014 => 172.67.211.108:443,192.168.1.134,59014,172.67.211.108,443,6,1680570486.753396,kallxo,0.648184,50,50,4542,0,7007.269540747689,77.13859027683498,90.84
192.168.1.134:59015 => 172.67.211.108:443,192.168.1.134,59015,172.67.211.108,443,6,1680570486.753909,kallxo,0.103607,8,8,985,0,9507.079637476232,77.21485999980696,123.125
172.67.211.108:443 => 192.168.1.134:59014,172.67.211.108,443,192.168.1.134,59014,6,1680570486.784162,kallxo,0.617316,68,68,78523,0,127200.65574195387,110.1542807897414,1154.75
172.67.211.108:443 => 192.168.1.134:59015,172.67.211.108,443,192.168.1.134,59015,6,1680570486.784168,kallxo,0.073316,6,6,2960,0,40373.17911506356,81.83752523323695,493.3333333333333
192.168.1.56:58325 => 31.11.36.22:443,192.168.1.56,58325,31.11.36.22,443,6,1680594528.690209,shkodrasport,0.164356,7,7,973,0,5920.075932731388,42.59047433619703,139.0
192.168.1.56:58326 => 31.11.36.22:443,192.168.1.56,58326,31.11.36.22,443,6,1680594528.690439,shkodrasport,4.087826,203,203,19954,0,4881.3232265756915,49.65964794000527,98.29556650246306
31.11.36.22:443 => 192.168.1.56:58325,31.11.36.22,443,192.168.1.56,58325,6,1680594528.741468,shkodrasport,0.113049,9,9,5516,0,48793.00126493821,79.61149590000797,612.8888888888889
31.11.36.22:443 => 192.168.1.56:58326,31.11.36.22,443,192.168.1.56,58326,6,1680594528.741477,shkodrasport,4.036451,1614,1614,2287815,0,566788.7458561988,399.8562103194118,1417.481412639405
192.168.1.56:55491 => 77.111.240.163:443,192.168.1.56,55491,77.111.240.163,443,6,1680594015.686391,mekulipress,1.441228,185,185,18656,0,12944.516759319136,128.36275731528946,100.84324324324324
